func,start,end,is_cold,container_id,rep
process,1651760142.244929,1651760202.305687,False,d94f5009,4
process,1651760075.410461,1651760135.471138,False,5a44c867,4
process,1651760273.216316,1651760333.277036,False,acc48e99,4
process,1651760136.764737,1651760196.825088,False,eff543b6,4
process,1651760204.426972,1651760264.487433,False,406f7bbd,4
process,1651760211.208354,1651760271.270353,True,cc74adb2,4
process,1651760138.515942,1651760198.517114,False,964375ab,4
process,1651760276.801295,1651760336.861886,False,65493de0,4
process,1651760136.227801,1651760196.288381,False,a8887fcf,4
process,1651760074.02981,1651760134.036921,False,a96af253,4
process,1651760203.737009,1651760263.79765,False,65493de0,4
process,1651760209.801332,1651760269.861905,False,a8887fcf,4
process,1651760203.850806,1651760263.911318,False,07888e6d,4
process,1651760075.994914,1651760136.055686,False,071685b4,4
process,1651760136.618,1651760196.678722,False,4335ec71,4
process,1651760271.529919,1651760331.590823,False,a96af253,4
process,1651760276.05116,1651760336.111851,False,e36df54f,4
process,1651760068.788923,1651760128.849934,False,560f889d,4
process,1651760206.82699,1651760266.887697,False,4335ec71,4
